Date,log_returns_zscore
2013-08-07,0.34024089892330983
2013-09-05,-0.4912041840223964
2013-10-03,-0.3174607524779812
2013-10-31,0.41110138692058845
2013-11-29,0.37763531706450787
2013-12-30,0.31969504446616365
2014-01-29,-0.059992565799792674
2014-02-27,0.12083148355294476
2014-03-27,0.6998604277151527
2014-04-25,-0.10141483544806842
2014-05-23,0.27470029231480864
2014-06-23,0.583799157316678
2014-07-22,-0.4796244982562906
2014-08-19,-0.123746605439474
2014-09-17,0.3055124483310485
2014-10-15,-1.244431024172874
2014-11-12,1.3854387859796027
2014-12-11,0.11128552697777006
2015-01-12,-0.6491060038774614
2015-02-10,0.5793209559968102
2015-03-11,-0.2942998774146441
2015-04-09,0.02100213616809217
2015-05-07,0.13434677971453418
2015-06-05,0.3122039527279502
2015-07-06,-0.13358989278663483
