Date,log_returns_zscore
2013-07-10,0.5081473221231063
2013-08-07,-0.2899701545756025
2013-09-05,-0.23660764139739343
2013-10-03,0.6796699724570491
2013-10-31,-0.6516647078600509
2013-11-29,0.7310077509644951
2013-12-30,-0.4489366251876888
2014-01-29,-1.1100327245757688
2014-02-27,0.2456126583582827
2014-03-27,-0.3160379053900985
2014-04-25,-0.10382908850915042
2014-05-23,0.5192336634342353
2014-06-23,0.12608995606801682
2014-07-22,-0.8026838574498919
2014-08-19,0.13943921000892412
2014-09-17,0.12904738543471955
2014-10-15,-0.4466051043954336
2014-11-12,1.0369909692993426
2014-12-11,-0.18542632064758002
2015-01-12,-0.2573841859308411
2015-02-10,0.1689061776845092
2015-03-11,-0.18218420392650678
2015-04-09,0.08288301297854983
2015-05-07,-0.0325409392599797
2015-06-05,0.042832834500134274
